web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
IHS Markit,Sr. Big Data Engineer,"Bellevue, WA 98005 (Wilburton area)",data scientist,data_science,IHS Markit,nasdaq_INFO,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",IHS Markit,True,False,8.0,0.0,False,False,0.0,True,2.0,"Bellevue, WA",True,Bellevue,WA,Sr Big Data Engineer,21,2.0
IHS Markit,Sr. Full Stack Developer,"Bellevue, WA 98005 (Wilburton area)",data scientist,data_science,IHS Markit,nasdaq_INFO,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",IHS Markit,True,False,8.0,0.0,False,False,0.0,False,2.0,"Bellevue, WA",True,Bellevue,WA,Sr Full Stack Developer,24,2.0
IHS Markit,"Director, Artificial Intelligence","Englewood, CO",data scientist,data_science,IHS Markit,nasdaq_INFO,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",IHS Markit,True,False,8.0,0.0,False,False,0.0,False,2.0,"Englewood, CO",True,Englewood,CO,Director - Artificial Intelligence,33,3.0
IHS Markit,Digital Threading Product Manager,"Englewood, CO",data scientist,data_science,IHS Markit,nasdaq_INFO,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",IHS Markit,True,False,8.0,0.0,False,False,0.0,False,2.0,"Englewood, CO",True,Englewood,CO,Digital Threading Product Manager,33,4.0
IHS Markit,"Director, Artificial Intelligence","Englewood, CO",machine learning,data_science,IHS Markit,nasdaq_INFO,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",IHS Markit,True,False,8.0,0.0,False,False,0.0,False,2.0,"Englewood, CO",True,Englewood,CO,Director - Artificial Intelligence,33,5.0
IHS Markit,Goldfire Connectors Product Specialist,"Englewood, CO",data scientist,data_science,IHS Markit,nasdaq_INFO,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",IHS Markit,True,False,8.0,0.0,False,False,0.0,False,2.0,"Englewood, CO",True,Englewood,CO,Goldfire Connectors Product Specialist,38,6.0
IASIS Healthcare - Mountain Vista Medical Center,Physical Therapist Assistant/ PRN,"Mesa, AZ",machine learning,data_science,Iasis Healthcare,f1000_627,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",IASIS Healthcare - Mountain Vista Medical Center,False,True,0.0,4.0,False,False,0.0,False,0.0,"Mesa, AZ",True,Mesa,AZ,Physical Therapist Assistant/ PRN,33,1.0
IASIS Healthcare - Jordan Valley Medical Center,Respiratory Therapist NICU - PRN - JVMC,"West Jordan, UT",machine learning,data_science,Iasis Healthcare,f1000_627,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",IASIS Healthcare - Jordan Valley Medical Center,False,True,0.0,4.0,False,False,0.0,False,0.0,"West Jordan, UT",True,West Jordan,UT,Respiratory Therapist NICU - PRN - JVMC,39,2.0
IASIS Healthcare - Jordan Valley Medical Center,Respiratory Therapist NICU - Full Time - JVMC,"West Jordan, UT",machine learning,data_science,Iasis Healthcare,f1000_627,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",IASIS Healthcare - Jordan Valley Medical Center,False,True,0.0,4.0,False,False,0.0,False,0.0,"West Jordan, UT",True,West Jordan,UT,Respiratory Therapist NICU - Full Time - JVMC,45,3.0
IASIS Healthcare - Jordan Valley Medical Center,Market Clinical Pharmacy Manager - Full Time - JVMC,"West Jordan, UT",machine learning,data_science,Iasis Healthcare,f1000_627,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",IASIS Healthcare - Jordan Valley Medical Center,False,True,0.0,4.0,False,False,0.0,False,0.0,"West Jordan, UT",True,West Jordan,UT,Market Clinical Pharmacy Manager - Full Time - JVMC,51,4.0
Ichor Therapeutics,Research Scientist - Cell Biology,"LaFayette, NY",data scientist,data_science,Ichor,nasdaq_ICHR,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Ichor Therapeutics,False,True,0.0,2.0,False,False,0.0,True,2.0,"LaFayette, NY",True,LaFayette,NY,Research Scientist - Cell Biology,33,1.0
Ichor Therapeutics,Research Technician - Biochemistry,"LaFayette, NY",data scientist,data_science,Ichor,nasdaq_ICHR,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Ichor Therapeutics,False,True,0.0,2.0,False,False,0.0,True,2.0,"LaFayette, NY",True,LaFayette,NY,Research Technician - Biochemistry,34,2.0
University of Illinois,"Assistant Scientist, Large River Fisheries Ecology - Illinois Natural History Survey (108204)","Urbana-Champaign, IL",data scientist,data_science,Illinois Tool Works,f1000_201,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",University of Illinois,False,False,0.0,0.0,False,False,0.0,True,2.0,"Urbana-Champaign, IL",True,Urbana-Champaign,IL,Assistant Scientist - Large River Fisheries Ecology - Illinois Natural History Survey,93,1.0
Owens-Illinois,Project Engineer Co-Op – Quality Development Program – Fall 2019,"Perrysburg, OH 43551",machine learning,data_science,Illinois Tool Works,f1000_201,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Owens-Illinois,False,False,0.0,0.0,False,False,0.0,False,2.0,"Perrysburg, OH",True,Perrysburg,OH,Project Engineer Co-Op Quality Development Program Fall 2019,64,1.0
Owens-Illinois,Project Engineer Co-Op – Quality Development Program – Summer 2019,"Perrysburg, OH 43551",machine learning,data_science,Illinois Tool Works,f1000_201,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Owens-Illinois,False,False,0.0,0.0,False,False,0.0,False,2.0,"Perrysburg, OH",True,Perrysburg,OH,Project Engineer Co-Op Quality Development Program Summer 2019,66,2.0
University of Illinois,Assistant Research Programmer / Research Programmer / Senior Research Programmer - National Center for Supercomputing Applications (107149),"Urbana-Champaign, IL",machine learning,data_science,Illinois Tool Works,f1000_201,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",University of Illinois,False,False,0.0,0.0,False,False,0.0,True,2.0,"Urbana-Champaign, IL",True,Urbana-Champaign,IL,Assistant Research Programmer / Research Programmer / Senior Research Programmer - National Center for Supercomputing Applications,139,2.0
Illumina,Scientist,"San Diego, CA 92121",data scientist,data_science,Illumina,f1000_832,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumina,True,False,11.0,0.0,False,False,0.0,True,8.0,"San Diego, CA",True,San Diego,CA,Scientist,9,1.0
Illumina,Senior Scienitst,"San Diego, CA 92121",data scientist,data_science,Illumina,f1000_832,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumina,True,False,11.0,0.0,False,False,0.0,False,8.0,"San Diego, CA",True,San Diego,CA,Senior Scienitst,16,1.0
Illumina,QC Scientist 1,"San Diego, CA 92121",data scientist,data_science,Illumina,f1000_832,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumina,True,False,11.0,0.0,False,False,0.0,True,8.0,"San Diego, CA",True,San Diego,CA,QC Scientist 1,14,2.0
Illumina,Customer Support Specialist,"Foster City, CA",data scientist,data_science,Illumina,f1000_832,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumina,True,False,11.0,0.0,False,False,0.0,False,8.0,"Foster City, CA",True,Foster City,CA,Customer Support Specialist,27,2.0
Illumina,Bioinformatics Scientist 2,"San Diego, CA 92121",data scientist,data_science,Illumina,f1000_832,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumina,True,False,11.0,0.0,False,False,0.0,True,8.0,"San Diego, CA",True,San Diego,CA,Bioinformatics Scientist 2,26,3.0
Illumina,Sr Business Process Analyst,"San Diego, CA 92121",machine learning,data_science,Illumina,f1000_832,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumina,True,False,11.0,0.0,False,False,0.0,False,8.0,"San Diego, CA",True,San Diego,CA,Sr Business Process Analyst,27,3.0
Illumina,Bioinformatics Scientist 2,"San Diego, CA 92121",machine learning,data_science,Illumina,f1000_832,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumina,True,False,11.0,0.0,False,False,0.0,True,8.0,"San Diego, CA",True,San Diego,CA,Bioinformatics Scientist 2,26,4.0
Illumina,Staff Integration Scientist,"San Diego, CA 92121",data scientist,data_science,Illumina,f1000_832,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumina,True,False,11.0,0.0,False,False,0.0,True,8.0,"San Diego, CA",True,San Diego,CA,Staff Integration Scientist,27,5.0
Illumina,Technical Applications Scientist 1,"San Diego, CA 92121",data scientist,data_science,Illumina,f1000_832,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumina,True,False,11.0,0.0,False,False,0.0,True,8.0,"San Diego, CA",True,San Diego,CA,Technical Applications Scientist 1,34,6.0
Illumina,Array Assay Development: Scientist 1,"San Diego, CA 92121",data scientist,data_science,Illumina,f1000_832,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumina,True,False,11.0,0.0,False,False,0.0,True,8.0,"San Diego, CA",True,San Diego,CA,Array Assay Development Scientist 1,36,7.0
Illumina,Senior Scientist - Clinical Genomics Lab,"Foster City, CA",data scientist,data_science,Illumina,f1000_832,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumina,True,False,11.0,0.0,False,False,0.0,True,8.0,"Foster City, CA",True,Foster City,CA,Senior Scientist - Clinical Genomics Lab,40,8.0
Illumio,Site Reliability Engineer,"Sunnyvale, CA",machine learning,data_science,Illumio,forbes_68,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumio,True,False,4.0,0.0,False,False,0.0,False,0.0,"Sunnyvale, CA",True,Sunnyvale,CA,Site Reliability Engineer,25,1.0
Illumio,Technical Trainer/Course Developer,"Sunnyvale, CA",machine learning,data_science,Illumio,forbes_68,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumio,True,False,4.0,0.0,False,False,0.0,False,0.0,"Sunnyvale, CA",True,Sunnyvale,CA,Technical Trainer/Course Developer,34,2.0
Illumio,Senior Application Security Engineer,"Sunnyvale, CA",machine learning,data_science,Illumio,forbes_68,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumio,True,False,4.0,0.0,False,False,0.0,False,0.0,"Sunnyvale, CA",True,Sunnyvale,CA,Senior Application Security Engineer,36,3.0
Illumio,"New College Graduate, 2019, Quality Engineer in Test","Sunnyvale, CA",machine learning,data_science,Illumio,forbes_68,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Illumio,True,False,4.0,0.0,False,False,0.0,False,0.0,"Sunnyvale, CA",True,Sunnyvale,CA,New College Graduate - 2019 - Quality Engineer in Test,52,4.0
Indigo Slate,Data Scientist,"Bellevue, WA",machine learning,data_science,Indigo,glassdoor_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Indigo Slate,False,True,0.0,1.0,False,True,1.0,False,0.0,"Bellevue, WA",True,Bellevue,WA,Data Scientist,14,1.0
Inovalon Healthcare Empowered,Data Analyst (Tableau),"Bowie, MD",machine learning,data_science,Inovalon,nasdaq_INOV,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Inovalon Healthcare Empowered,False,True,6.0,1.0,False,False,0.0,True,3.0,"Bowie, MD",True,Bowie,MD,Data Analyst,22,1.0
Inovalon,Data Visualization Developer,"Bowie, MD 20715",machine learning,data_science,Inovalon,nasdaq_INOV,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Inovalon,True,False,6.0,1.0,False,False,0.0,True,3.0,"Bowie, MD",True,Bowie,MD,Data Visualization Developer,28,1.0
Inovalon,Manager Technology,"Bowie, MD 20715",machine learning,data_science,Inovalon,nasdaq_INOV,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Inovalon,True,False,6.0,1.0,False,False,0.0,False,3.0,"Bowie, MD",True,Bowie,MD,Manager Technology,18,1.0
Inovalon,"Senior Manager, Data Strategies","Washington, DC",data scientist,data_science,Inovalon,nasdaq_INOV,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Inovalon,True,False,6.0,1.0,False,False,0.0,True,3.0,"Washington, DC",True,Washington,DC,Senior Manager - Data Strategies,31,2.0
Inovalon,Software Development Engineer,"Bowie, MD 20715",machine learning,data_science,Inovalon,nasdaq_INOV,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Inovalon,True,False,6.0,1.0,False,False,0.0,False,3.0,"Bowie, MD",True,Bowie,MD,Software Development Engineer,29,2.0
Inovalon,Business Intelligence Developer,"Bowie, MD 20715",machine learning,data_science,Inovalon,nasdaq_INOV,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Inovalon,True,False,6.0,1.0,False,False,0.0,False,3.0,"Bowie, MD",True,Bowie,MD,Business Intelligence Developer,31,3.0
Inovalon,"Associate Vice President, Innovation Solutions","Bowie, MD 20715",machine learning,data_science,Inovalon,nasdaq_INOV,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Inovalon,True,False,6.0,1.0,False,False,0.0,False,3.0,"Bowie, MD",True,Bowie,MD,Associate Vice President - Innovation Solutions,46,4.0
"Insight Enterprises, Inc.",AWS Architect,"Chicago, IL",machine learning,data_science,Insight Enterprises,f1000_472,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Insight Enterprises Inc ,False,True,0.0,9.0,False,False,1.0,False,0.0,"Chicago, IL",True,Chicago,IL,AWS Architect,13,1.0
"Insight Enterprises, Inc.",Azure Architect,"St. Louis, MO",machine learning,data_science,Insight Enterprises,f1000_472,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Insight Enterprises Inc ,False,True,0.0,9.0,False,False,1.0,False,0.0,"St. Louis, MO",True,St. Louis,MO,Azure Architect,15,2.0
"Insight Enterprises, Inc.",Cloud Architect,"Tampa, FL",machine learning,data_science,Insight Enterprises,f1000_472,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Insight Enterprises Inc ,False,True,0.0,9.0,False,False,1.0,False,0.0,"Tampa, FL",True,Tampa,FL,Cloud Architect,15,3.0
"Insight Enterprises, Inc.",C# .Net Developer,"New York, NY",machine learning,data_science,Insight Enterprises,f1000_472,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Insight Enterprises Inc ,False,True,0.0,9.0,False,False,1.0,False,0.0,"New York, NY",True,New York,NY,C Net Developer,17,4.0
"Insight Enterprises, Inc.",Senior .Net Developer,"Jersey City, NJ",machine learning,data_science,Insight Enterprises,f1000_472,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Insight Enterprises Inc ,False,True,0.0,9.0,False,False,1.0,False,0.0,"Jersey City, NJ",True,Jersey City,NJ,Senior Net Developer,21,5.0
"Insight Enterprises, Inc.",Sr. FullStack Developer,"New York, NY",machine learning,data_science,Insight Enterprises,f1000_472,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Insight Enterprises Inc ,False,True,0.0,9.0,False,False,1.0,False,0.0,"New York, NY",True,New York,NY,Sr FullStack Developer,23,6.0
"Insight Enterprises, Inc.",Principal Software Engineer,"Sandy Springs, GA",machine learning,data_science,Insight Enterprises,f1000_472,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Insight Enterprises Inc ,False,True,0.0,9.0,False,False,1.0,False,0.0,"Sandy Springs, GA",True,Sandy Springs,GA,Principal Software Engineer,27,7.0
"Insight Enterprises, Inc.",Associate Software Engineer,"New York, NY",machine learning,data_science,Insight Enterprises,f1000_472,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Insight Enterprises Inc ,False,True,0.0,9.0,False,False,1.0,False,0.0,"New York, NY",True,New York,NY,Associate Software Engineer,27,8.0
"Insight Enterprises, Inc.",Marketing Modeling Analyst- Data Science,"Tempe, AZ 85283",machine learning,data_science,Insight Enterprises,f1000_472,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Insight Enterprises Inc ,False,True,0.0,9.0,False,True,1.0,False,0.0,"Tempe, AZ",True,Tempe,AZ,Marketing Modeling Analyst - Data Science,40,1.0
Instacart,"Manager, Data Engineering","San Francisco, CA",data scientist,data_science,Instacart,bi_15,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Instacart,True,False,8.0,0.0,False,False,3.0,True,1.0,"San Francisco, CA",True,San Francisco,CA,Manager - Data Engineering,25,1.0
Instacart,"Senior Machine Learning Engineer, Growth","San Francisco, CA",data scientist,data_science,Instacart,bi_15,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Instacart,True,False,8.0,0.0,False,False,3.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Senior Machine Learning Engineer - Growth,40,1.0
Instacart,"Senior Software Engineer, Infrastructure","San Francisco, CA",data scientist,data_science,Instacart,bi_15,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Instacart,True,False,8.0,0.0,False,False,3.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Senior Software Engineer - Infrastructure,40,2.0
Instacart,"Senior Machine Learning Engineer, Ad Relevance","San Francisco, CA",data scientist,data_science,Instacart,bi_15,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Instacart,True,False,8.0,0.0,False,False,3.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Senior Machine Learning Engineer - Ad Relevance,46,3.0
Instacart,"Senior Machine Learning Engineer, Search and Discovery","San Francisco, CA",data scientist,data_science,Instacart,bi_15,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Instacart,True,False,8.0,0.0,False,False,3.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Senior Machine Learning Engineer - Search and Discovery,54,4.0
Instacart,"Senior Data Scientist, Fulfillment","San Francisco, CA",data scientist,data_science,Instacart,bi_15,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Instacart,True,False,8.0,0.0,False,True,3.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Senior Data Scientist - Fulfillment,34,1.0
Instacart,"Senior Machine Learning Engineer, Growth","San Francisco, CA",machine learning,data_science,Instacart,bi_15,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Instacart,True,False,8.0,0.0,False,True,3.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Senior Machine Learning Engineer - Growth,40,2.0
Instacart,"Senior Machine Learning Engineer, Ad Relevance","San Francisco, CA",machine learning,data_science,Instacart,bi_15,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Instacart,True,False,8.0,0.0,False,True,3.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Senior Machine Learning Engineer - Ad Relevance,46,3.0
"Intarcia Therapeutics, Inc.","Director, Formulation Development","Hayward, CA 94545 (Glen Eden area)",data scientist,data_science,Intarcia Therapeutics,bi_5,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intarcia Therapeutics Inc ,False,True,0.0,1.0,False,False,0.0,False,0.0,"Hayward, CA",True,Hayward,CA,Director - Formulation Development,33,1.0
Intel,Research Scientist,"Phoenix, AZ 85018 (Camelback East area)",data scientist,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,False,10.0,True,5.0,"Phoenix, AZ",True,Phoenix,AZ,Research Scientist,18,1.0
Intel,Packaging R&D Engineer,"Phoenix, AZ 85018 (Camelback East area)",machine learning,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,False,10.0,False,5.0,"Phoenix, AZ",True,Phoenix,AZ,Packaging R&D Engineer,22,1.0
Intel,Deep Learning Software Engineer,"Phoenix, AZ 85018 (Camelback East area)",machine learning,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,False,10.0,False,5.0,"Phoenix, AZ",True,Phoenix,AZ,Deep Learning Software Engineer,31,2.0
Intel,Research Scientist,"Santa Clara, CA 95052",machine learning,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,False,10.0,True,5.0,"Santa Clara, CA",True,Santa Clara,CA,Research Scientist,18,2.0
Intel,AI Research Scientist,"Santa Clara, CA 95052",data scientist,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,False,10.0,True,5.0,"Santa Clara, CA",True,Santa Clara,CA,AI Research Scientist,21,3.0
Intel,Deep Learning Computational Graph Engineer,"Santa Clara, CA 95052",machine learning,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,False,10.0,False,5.0,"Santa Clara, CA",True,Santa Clara,CA,Deep Learning Computational Graph Engineer,42,3.0
Intel,Deep Learning Engineer / Researcher,"Santa Clara, CA 95052",machine learning,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,False,10.0,True,5.0,"Santa Clara, CA",True,Santa Clara,CA,Deep Learning Engineer / Researcher,35,4.0
Intel,Research Scientist - Machine Learning,"Santa Clara, CA 95052",data scientist,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,False,10.0,True,5.0,"Santa Clara, CA",True,Santa Clara,CA,Research Scientist - Machine Learning,37,5.0
Intel,Deep Learning Data Scientist,"Santa Clara, CA 95052",data scientist,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,True,10.0,False,5.0,"Santa Clara, CA",True,Santa Clara,CA,Deep Learning Data Scientist,28,1.0
Integrated Intel Solutions,M-05-E03 Innovation Data Scientist-Advanced Campaign Cell (ACC),"Springfield, VA",data scientist,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Integrated Intel Solutions,False,True,17.0,1.0,False,True,10.0,False,5.0,"Springfield, VA",True,Springfield,VA,M-05-E03 Innovation Data Scientist-Advanced Campaign Cell,63,1.0
Intel,GPGPU - Machine Learning Engineer,"Folsom, CA 95630",machine learning,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,True,10.0,False,5.0,"Folsom, CA",True,Folsom,CA,GPGPU - Machine Learning Engineer,33,2.0
Intel,Data Scientist Automation Engineer,"Albuquerque, NM 87114",data scientist,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,True,10.0,False,5.0,"Albuquerque, NM",True,Albuquerque,NM,Data Scientist Automation Engineer,34,3.0
Intel,RET Design Engineer / Data Scientist,"Hillsboro, OR 97124",data scientist,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,True,10.0,False,5.0,"Hillsboro, OR",True,Hillsboro,OR,RET Design Engineer / Data Scientist,36,4.0
Intel,RET Design Engineer / Data Scientist,"Hillsboro, OR 97124",machine learning,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,True,10.0,False,5.0,"Hillsboro, OR",True,Hillsboro,OR,RET Design Engineer / Data Scientist,36,5.0
Intel,Movidius Deep Learning Data Scientist,"Santa Clara, CA 95052",data scientist,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,True,10.0,False,5.0,"Santa Clara, CA",True,Santa Clara,CA,Movidius Deep Learning Data Scientist,37,6.0
Intel,Data Scientist/Deep Learning Engineer,"Santa Clara, CA 95052",data scientist,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,True,10.0,False,5.0,"Santa Clara, CA",True,Santa Clara,CA,Data Scientist/Deep Learning Engineer,37,7.0
Intel,Research Scientist - Machine Learning,"Santa Clara, CA 95052",machine learning,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,True,10.0,False,5.0,"Santa Clara, CA",True,Santa Clara,CA,Research Scientist - Machine Learning,37,8.0
Intel,Movidius Deep Learning Data Scientist,"Santa Clara, CA 95052",machine learning,data_science,Intel,f1000_46,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intel,True,False,17.0,1.0,False,True,10.0,False,5.0,"Santa Clara, CA",True,Santa Clara,CA,Movidius Deep Learning Data Scientist,37,9.0
Intelligent Automation,Research Scientist,"Rockville, MD 20855",data scientist,data_science,Intelligent Systems,nasdaq_INS,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intelligent Automation,False,False,0.0,0.0,False,False,1.0,True,10.0,"Rockville, MD",True,Rockville,MD,Research Scientist,18,1.0
"Intelligent Decision Systems, Inc",3D Artist,"Newport News, VA 23606",data scientist,data_science,Intelligent Systems,nasdaq_INS,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intelligent Decision Systems Inc,False,False,0.0,0.0,False,False,1.0,False,10.0,"Newport News, VA",True,Newport News,VA,3D Artist,9,1.0
Intelligent Automation,Software Engineer,"Rockville, MD 20855",data scientist,data_science,Intelligent Systems,nasdaq_INS,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intelligent Automation,False,False,0.0,0.0,False,False,1.0,False,10.0,"Rockville, MD",True,Rockville,MD,Software Engineer,17,2.0
Intelligent Automation,Research Scientist,"Rockville, MD 20855",machine learning,data_science,Intelligent Systems,nasdaq_INS,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intelligent Automation,False,False,0.0,0.0,False,False,1.0,True,10.0,"Rockville, MD",True,Rockville,MD,Research Scientist,18,2.0
"IMO - Intelligent Medical Objects, Inc.",Data Engineer/Scientist,"Northbrook, IL 60062",machine learning,data_science,Intelligent Systems,nasdaq_INS,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",IMO - Intelligent Medical Objects Inc ,False,False,0.0,0.0,False,False,1.0,True,10.0,"Northbrook, IL",True,Northbrook,IL,Data Engineer/Scientist,23,3.0
Intelligent Automation,Software Engineer,"Rockville, MD 20855",machine learning,data_science,Intelligent Systems,nasdaq_INS,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intelligent Automation,False,False,0.0,0.0,False,False,1.0,False,10.0,"Rockville, MD",True,Rockville,MD,Software Engineer,17,3.0
Digital Connected Intelligent Health Technology,Data & Algorithm Scientist,"Madison, WI",data scientist,data_science,Intelligent Systems,nasdaq_INS,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Digital Connected Intelligent Health Technology,False,False,0.0,0.0,False,False,1.0,True,10.0,"Madison, WI",True,Madison,WI,Data & Algorithm Scientist,26,4.0
"Intelligent Decision Systems, Inc",Junior ServiceNow Developer,"Newport News, VA",data scientist,data_science,Intelligent Systems,nasdaq_INS,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Intelligent Decision Systems Inc,False,False,0.0,0.0,False,False,1.0,False,10.0,"Newport News, VA",True,Newport News,VA,Junior ServiceNow Developer,27,4.0
