web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
CVS Health,"Category Strategy & Profit Improvement, Senior Manager","Woonsocket, RI",quantitative analyst,quant,CVS Health,f1000_6,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",CVS Health,True,False,18.0,0.0,False,False,0.0,False,4.0,"Woonsocket, RI",True,Woonsocket,RI,Category Strategy & Profit Improvement - Senior Manager,54,14.0
Cadence Design Systems,Sales Operations Analyst,"Cary, NC 27518",quantitative finance,quant,Cadence Design Systems,f1000_991,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Cadence Design Systems,True,False,2.0,0.0,False,False,0.0,False,0.0,"Cary, NC",True,Cary,NC,Sales Operations Analyst,24,1.0
Cadence Design Systems,Sales Operations Analyst,"Cary, NC 27518",quantitative analyst,quant,Cadence Design Systems,f1000_991,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Cadence Design Systems,True,False,2.0,0.0,False,False,0.0,False,0.0,"Cary, NC",True,Cary,NC,Sales Operations Analyst,24,2.0
Calpine,Pricing Analyst,"Houston, TX 77002 (Downtown area)",quantitative analyst,quant,Calpine,f1000_399,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Calpine,True,False,1.0,0.0,False,False,0.0,False,0.0,"Houston, TX",True,Houston,TX,Pricing Analyst,15,1.0
Capital Group,Research Associate,"Los Angeles, CA 90071",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,True,8.0,"Los Angeles, CA",True,Los Angeles,CA,Research Associate,18,1.0
Octic Capital,News Analyst,"Portland, OR",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Octic Capital,False,False,0.0,0.0,False,False,0.0,False,8.0,"Portland, OR",True,Portland,OR,News Analyst,12,1.0
Volare Capital Partners,Trading Developer,"San Mateo, CA",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Volare Capital Partners,False,False,0.0,0.0,False,False,0.0,False,8.0,"San Mateo, CA",True,San Mateo,CA,Trading Developer,17,2.0
Octic Capital,Quantamental Analyst,"Portland, OR",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Octic Capital,False,False,0.0,0.0,False,False,0.0,True,8.0,"Portland, OR",True,Portland,OR,Quantamental Analyst,20,2.0
Capital Group,Equity Research Associate (SFO),"San Francisco, CA 94105 (Financial District area)",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,True,8.0,"San Francisco, CA",True,San Francisco,CA,Equity Research Associate,31,3.0
Volare Capital Partners,Trading Developer,"San Mateo, CA",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Volare Capital Partners,False,False,0.0,0.0,False,False,0.0,False,8.0,"San Mateo, CA",True,San Mateo,CA,Trading Developer,17,3.0
Capital Group,Data Analytics Manager,"Los Angeles, CA 90071",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,False,8.0,"Los Angeles, CA",True,Los Angeles,CA,Data Analytics Manager,22,4.0
Capital Group,Fixed Income Research Associate,"Los Angeles, CA 90025",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,True,8.0,"Los Angeles, CA",True,Los Angeles,CA,Fixed Income Research Associate,31,4.0
Capital Group,Risk & Quantitative Solutions Associate,"Los Angeles, CA 90025",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,True,8.0,"Los Angeles, CA",True,Los Angeles,CA,Risk & Quantitative Solutions Associate,39,5.0
Capital Group,Client Reporting Analyst,"Los Angeles, CA 90071",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,False,8.0,"Los Angeles, CA",True,Los Angeles,CA,Client Reporting Analyst,24,5.0
Octic Capital,Quantitative Research Scientist / Data Scientist,"Portland, OR",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Octic Capital,False,False,0.0,0.0,False,False,0.0,True,8.0,"Portland, OR",True,Portland,OR,Quantitative Research Scientist / Data Scientist,48,6.0
Capital One,"Sr. Analyst, Capital Markets","McLean, VA 22107",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital One,False,False,0.0,0.0,False,False,0.0,False,8.0,"McLean, VA",True,McLean,VA,Sr Analyst - Capital Markets,28,6.0
Virginia Community Capital,Community Investments Analyst,"Richmond, VA 23294",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Virginia Community Capital,False,False,0.0,0.0,False,False,0.0,False,8.0,"Richmond, VA",True,Richmond,VA,Community Investments Analyst,29,7.0
Capital Group,"Sr. Principal ML Scientist, Investment Research and Management","Los Angeles, CA 90071",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,True,8.0,"Los Angeles, CA",True,Los Angeles,CA,Sr Principal ML Scientist - Investment Research and Management,62,7.0
Capital Group,"Sr. Principal ML Scientist, Investment Research and Management","Los Angeles, CA 90071",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,True,8.0,"Los Angeles, CA",True,Los Angeles,CA,Sr Principal ML Scientist - Investment Research and Management,62,8.0
Virginia Community Capital,Community Investments Analyst,"Richmond, VA 23294",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Virginia Community Capital,False,False,0.0,0.0,False,False,0.0,False,8.0,"Richmond, VA",True,Richmond,VA,Community Investments Analyst,29,8.0
Capital Group,Structured Investment Group Data Analyst,"Los Angeles, CA 90025",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,False,8.0,"Los Angeles, CA",True,Los Angeles,CA,Structured Investment Group Data Analyst,40,9.0
Capital Group,Technology Rotational Experience Associate,"Irvine, CA 92618",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,False,8.0,"Irvine, CA",True,Irvine,CA,Technology Rotational Experience Associate,42,10.0
Capital One,Sr. Data Analysis Manager,"Richmond, VA 23233",quant,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,False,9.0,True,5.0,"Richmond, VA",True,Richmond,VA,Sr Data Analysis Manager,25,1.0
Tiger Capital Group,Financial Analyst,"Boston, MA 02109 (Central area)",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Tiger Capital Group,False,False,0.0,0.0,False,False,9.0,False,5.0,"Boston, MA",True,Boston,MA,Financial Analyst,17,1.0
Capital One,"Senior Manager, Data Analytics","Plano, TX 75086",quant,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,False,9.0,True,5.0,"Plano, TX",True,Plano,TX,Senior Manager - Data Analytics,30,2.0
Acclaim Capital Group,Financial Analyst,"Austin, TX",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Acclaim Capital Group,False,False,0.0,0.0,False,False,9.0,False,5.0,"Austin, TX",True,Austin,TX,Financial Analyst,17,2.0
Capital Group,Results Associate,"Los Angeles, CA 90071",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital Group,False,False,0.0,0.0,False,False,9.0,False,5.0,"Los Angeles, CA",True,Los Angeles,CA,Results Associate,17,3.0
Capital One,"Equity Research Analyst, E&P and Energy","New Orleans, LA 70123",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,False,9.0,True,5.0,"New Orleans, LA",True,New Orleans,LA,Equity Research Analyst - E&P and Energy,39,3.0
Capital Group,Structured Investment Group Data Analyst,"Los Angeles, CA 90025",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital Group,False,False,0.0,0.0,False,False,9.0,True,5.0,"Los Angeles, CA",True,Los Angeles,CA,Structured Investment Group Data Analyst,40,4.0
Tiger Capital Group,Financial Analyst,"Boston, MA 02109 (Central area)",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Tiger Capital Group,False,False,0.0,0.0,False,False,9.0,False,5.0,"Boston, MA",True,Boston,MA,Financial Analyst,17,4.0
Capital Group,Structured Investment Group Data Analyst,"Los Angeles, CA 90025",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital Group,False,False,0.0,0.0,False,False,9.0,True,5.0,"Los Angeles, CA",True,Los Angeles,CA,Structured Investment Group Data Analyst,40,5.0
Acclaim Capital Group,Financial Analyst,"Austin, TX",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Acclaim Capital Group,False,False,0.0,0.0,False,False,9.0,False,5.0,"Austin, TX",True,Austin,TX,Financial Analyst,17,5.0
"Pathway Capital Management, LP",Investment Analyst - Irvine,"Irvine, CA 92612",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Pathway Capital Management LP,False,False,0.0,0.0,False,False,9.0,False,5.0,"Irvine, CA",True,Irvine,CA,Investment Analyst ,27,6.0
"Pathway Capital Management, LP",Investment Analyst - Irvine,"Irvine, CA 92612",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Pathway Capital Management LP,False,False,0.0,0.0,False,False,9.0,False,5.0,"Irvine, CA",True,Irvine,CA,Investment Analyst ,27,7.0
Capital One,"Sr. Analyst, Capital Markets(USA)","McLean, VA 22107",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,False,9.0,False,5.0,"McLean, VA",True,McLean,VA,Sr Analyst - Capital Markets,33,8.0
Capital One,"Sr. Analyst, Capital Markets(USA)","McLean, VA 22107",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,False,9.0,False,5.0,"McLean, VA",True,McLean,VA,Sr Analyst - Capital Markets,33,9.0
Capital One,Sr. Quantitative Analyst,"McLean, VA 22107",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,9.0,False,5.0,"McLean, VA",True,McLean,VA,Sr Quantitative Analyst,24,1.0
Capital One,Sr. Quantitative Analyst,"McLean, VA 22107",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,9.0,False,5.0,"McLean, VA",True,McLean,VA,Sr Quantitative Analyst,24,2.0
Capital One,"Director, Quantitative Analysis","McLean, VA 22107",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,9.0,False,5.0,"McLean, VA",True,McLean,VA,Director - Quantitative Analysis,31,3.0
Capital One,"Senior Manager, Quantitative Analysis","McLean, VA 22107",quant,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,9.0,False,5.0,"McLean, VA",True,McLean,VA,Senior Manager - Quantitative Analysis,37,4.0
Old Mission Capital,Junior Quant Trader (Asian Market Hours),"Chicago, IL",quant,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Old Mission Capital,False,False,0.0,0.0,False,True,9.0,False,5.0,"Chicago, IL",True,Chicago,IL,Junior Quant Trader,40,5.0
Capital One,Senior Quantitative Analyst - Model Validation,"McLean, VA 22107",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,9.0,False,5.0,"McLean, VA",True,McLean,VA,Senior Quantitative Analyst - Model Validation,46,6.0
Capital One,Principal Quantitative Analyst– Model Validation,"McLean, VA 22107",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,9.0,False,5.0,"McLean, VA",True,McLean,VA,Principal Quantitative Analyst Model Validation,48,7.0
Capital One,Principal Quantitative Analyst - Model Validation,"McLean, VA 22107",quant,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,9.0,False,5.0,"McLean, VA",True,McLean,VA,Principal Quantitative Analyst - Model Validation,49,8.0
Capital One,Principal Quantitative Analyst - Model Validation,"McLean, VA 22107",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,9.0,False,5.0,"McLean, VA",True,McLean,VA,Principal Quantitative Analyst - Model Validation,49,9.0
CarGurus,Senior Product Data Analyst,"Cambridge, MA 02138 (West Cambridge area)",quantitative finance,quant,CarGurus,nasdaq_CARG,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",CarGurus,True,False,4.0,0.0,False,False,0.0,True,4.0,"Cambridge, MA",True,Cambridge,MA,Senior Product Data Analyst,27,1.0
CarGurus,Senior Product Data Analyst,"Cambridge, MA 02138 (West Cambridge area)",quantitative analyst,quant,CarGurus,nasdaq_CARG,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",CarGurus,True,False,4.0,0.0,False,False,0.0,True,4.0,"Cambridge, MA",True,Cambridge,MA,Senior Product Data Analyst,27,2.0
CarGurus,UX Researcher / UX Research Manager,"Cambridge, MA 02138 (West Cambridge area)",quantitative finance,quant,CarGurus,nasdaq_CARG,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",CarGurus,True,False,4.0,0.0,False,False,0.0,True,4.0,"Cambridge, MA",True,Cambridge,MA,UX Researcher / UX Research Manager,35,3.0
CarGurus,UX Researcher / UX Research Manager,"Cambridge, MA 02138 (West Cambridge area)",quantitative analyst,quant,CarGurus,nasdaq_CARG,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",CarGurus,True,False,4.0,0.0,False,False,0.0,True,4.0,"Cambridge, MA",True,Cambridge,MA,UX Researcher / UX Research Manager,35,4.0
CarMax,Sr. Data Scientist,"Richmond, VA 23237",quantitative analyst,quant,CarMax,f1000_173,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",CarMax,True,False,6.0,0.0,False,False,0.0,True,1.0,"Richmond, VA",True,Richmond,VA,Sr Data Scientist,18,1.0
CarMax,Sr. Product Designer,"Richmond, VA 23237",quantitative analyst,quant,CarMax,f1000_173,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",CarMax,True,False,6.0,0.0,False,False,0.0,False,1.0,"Richmond, VA",True,Richmond,VA,Sr Product Designer,20,1.0
CarMax,Manager - Sales Strategy,"Richmond, VA 23237",quantitative analyst,quant,CarMax,f1000_173,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",CarMax,True,False,6.0,0.0,False,False,0.0,False,1.0,"Richmond, VA",True,Richmond,VA,Manager - Sales Strategy,24,2.0
CarMax,"Sr. Analyst, Product Strategy","Richmond, VA 23237",quantitative analyst,quant,CarMax,f1000_173,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",CarMax,True,False,6.0,0.0,False,False,0.0,False,1.0,"Richmond, VA",True,Richmond,VA,Sr Analyst - Product Strategy,29,3.0
CarMax,"Sr. Analyst, Systems and Reporting","Richmond, VA 23237",quantitative analyst,quant,CarMax,f1000_173,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",CarMax,True,False,6.0,0.0,False,False,0.0,False,1.0,"Richmond, VA",True,Richmond,VA,Sr Analyst - Systems and Reporting,34,4.0
CarMax,"Senior Manager, Workforce Management","Richmond, VA 23237",quantitative analyst,quant,CarMax,f1000_173,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",CarMax,True,False,6.0,0.0,False,False,0.0,False,1.0,"Richmond, VA",True,Richmond,VA,Senior Manager - Workforce Management,36,5.0
Cardinal Health,"Advisor, Category and Pricing Strategy","Dublin, OH 43017",quantitative finance,quant,Cardinal Health,f1000_14,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Cardinal Health,True,False,1.0,0.0,False,False,0.0,False,0.0,"Dublin, OH",True,Dublin,OH,Advisor - Category and Pricing Strategy,38,1.0
Cardlytics,"Director, Advertiser Analytics","Atlanta, GA 30307",quantitative analyst,quant,Cardlytics,nasdaq_CDLX,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Cardlytics,True,False,1.0,0.0,False,False,0.0,False,0.0,"Atlanta, GA",True,Atlanta,GA,Director - Advertiser Analytics,30,1.0
Carta,Program Manager - Portfolio Insights,"Seattle, WA",quantitative finance,quant,Carta,forbes_87,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Carta,True,False,5.0,0.0,False,False,0.0,False,0.0,"Seattle, WA",True,Seattle,WA,Program Manager - Portfolio Insights,36,1.0
Carta,Account Manager - Portfolio Insights,"Seattle, WA",quantitative finance,quant,Carta,forbes_87,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Carta,True,False,5.0,0.0,False,False,0.0,False,0.0,"Seattle, WA",True,Seattle,WA,Account Manager - Portfolio Insights,36,2.0
Carta,Operations Specialist - Support Team,"Salt Lake City, UT",quantitative finance,quant,Carta,forbes_87,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Carta,True,False,5.0,0.0,False,False,0.0,False,0.0,"Salt Lake City, UT",True,Salt Lake City,UT,Operations Specialist - Support Team,36,3.0
Carta,Senior Product Manager - Investor Services,"Seattle, WA",quantitative finance,quant,Carta,forbes_87,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Carta,True,False,5.0,0.0,False,False,0.0,False,0.0,"Seattle, WA",True,Seattle,WA,Senior Product Manager - Investor Services,42,4.0
Carta,Operations Specialist - Implementations Team,"Salt Lake City, UT",quantitative finance,quant,Carta,forbes_87,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Carta,True,False,5.0,0.0,False,False,0.0,False,0.0,"Salt Lake City, UT",True,Salt Lake City,UT,Operations Specialist - Implementations Team,44,5.0
Castlight Health,Sr. Customer Analytics Analyst,"San Francisco, CA 94105 (Financial District area)",quantitative analyst,quant,Castlight Health,nasdaq_CSLT,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Castlight Health,True,False,2.0,0.0,False,False,0.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Sr Customer Analytics Analyst,30,1.0
Castlight Health,Data Engineer,"San Francisco, CA 94105 (Financial District area)",quantitative analyst,quant,Castlight Health,nasdaq_CSLT,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Castlight Health,True,False,2.0,0.0,False,False,0.0,True,1.0,"San Francisco, CA",True,San Francisco,CA,Data Engineer,13,1.0
Thompson Machinery - Caterpillar,Inside Sales Representative,"Belden, MS 38826",quantitative finance,quant,Caterpillar,f1000_73,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Thompson Machinery - Caterpillar,False,True,0.0,1.0,False,False,0.0,False,0.0,"Belden, MS",True,Belden,MS,Inside Sales Representative,27,1.0
Celgene,"Executive Director, Business Development","Summit, NJ 07901",quantitative finance,quant,Celgene,f1000_253,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Celgene,True,False,3.0,0.0,False,False,0.0,False,0.0,"Summit, NJ",True,Summit,NJ,Executive Director - Business Development,40,1.0
Celgene,"Associate Director, Global Demand Planning","Summit, NJ 07901",quantitative finance,quant,Celgene,f1000_253,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Celgene,True,False,3.0,0.0,False,False,0.0,False,0.0,"Summit, NJ",True,Summit,NJ,Associate Director - Global Demand Planning,42,2.0
Celgene,Executive Director Medical Affairs Business Effectiveness,"Summit, NJ 07901",quantitative finance,quant,Celgene,f1000_253,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Celgene,True,False,3.0,0.0,False,False,0.0,False,0.0,"Summit, NJ",True,Summit,NJ,Executive Director Medical Affairs Business Effectiveness,57,3.0
Cengage,Associate Research Manager,"Boston, MA",quantitative finance,quant,Cengage,glassdoor_90,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Cengage,True,False,5.0,0.0,False,False,0.0,True,1.0,"Boston, MA",True,Boston,MA,Associate Research Manager,26,1.0
Cengage,"Manager, Software Engineering","Boston, MA",quantitative analyst,quant,Cengage,glassdoor_90,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Cengage,True,False,5.0,0.0,False,False,0.0,False,1.0,"Boston, MA",True,Boston,MA,Manager - Software Engineering,29,1.0
Cengage,Sr. Marketing Strategy Analyst,"Boston, MA",quantitative analyst,quant,Cengage,glassdoor_90,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Cengage,True,False,5.0,0.0,False,False,0.0,False,1.0,"Boston, MA",True,Boston,MA,Sr Marketing Strategy Analyst,30,2.0
Cengage,"Manager, Strategic Partnerships","Boston, MA",quantitative finance,quant,Cengage,glassdoor_90,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Cengage,True,False,5.0,0.0,False,False,0.0,False,1.0,"Boston, MA",True,Boston,MA,Manager - Strategic Partnerships,31,3.0
Cengage,"Senior Manager, Strategic Partnerships","New York, NY",quantitative finance,quant,Cengage,glassdoor_90,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Cengage,True,False,5.0,0.0,False,False,0.0,False,1.0,"New York, NY",True,New York,NY,Senior Manager - Strategic Partnerships,38,4.0
Centene Corporation,Business Development Analyst,"Clayton, MO 63105",quantitative finance,quant,Centene,f1000_65,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Centene Corporation,False,True,0.0,6.0,False,False,0.0,False,2.0,"Clayton, MO",True,Clayton,MO,Business Development Analyst,28,1.0
Centene Corporation,Data Scientist III,"Arlington, VA",quantitative analyst,quant,Centene,f1000_65,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Centene Corporation,False,True,0.0,6.0,False,False,0.0,True,2.0,"Arlington, VA",True,Arlington,VA,Data Scientist III,18,1.0
Centene Corporation,"Senior Director, Data Science","Clayton, MO 63105",quantitative finance,quant,Centene,f1000_65,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Centene Corporation,False,True,0.0,6.0,False,False,0.0,True,2.0,"Clayton, MO",True,Clayton,MO,Senior Director - Data Science,29,2.0
Centene Corporation,Business Development Analyst,"Clayton, MO 63105",quantitative analyst,quant,Centene,f1000_65,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Centene Corporation,False,True,0.0,6.0,False,False,0.0,False,2.0,"Clayton, MO",True,Clayton,MO,Business Development Analyst,28,2.0
Centene Corporation,Senior Corporate Development Analyst,"Clayton, MO 63105",quantitative finance,quant,Centene,f1000_65,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Centene Corporation,False,True,0.0,6.0,False,False,0.0,False,2.0,"Clayton, MO",True,Clayton,MO,Senior Corporate Development Analyst,36,3.0
Centene Corporation,Senior Corporate Development Analyst,"Clayton, MO 63105",quantitative analyst,quant,Centene,f1000_65,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Centene Corporation,False,True,0.0,6.0,False,False,0.0,False,2.0,"Clayton, MO",True,Clayton,MO,Senior Corporate Development Analyst,36,4.0
Central Garden & Pet,Sales & Marketing Analyst,"Phoenix, AZ 85027",quantitative analyst,quant,Central Garden & Pet,f1000_988,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Central Garden & Pet,True,False,1.0,0.0,False,False,0.0,False,0.0,"Phoenix, AZ",True,Phoenix,AZ,Sales & Marketing Analyst,25,1.0
